employees,employee,employee,98836,NOUN,nsubj,False
test,test,test,319741,VERB,ROOT,False
positive,positive,positive,243805,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
COVID-19,covid-19,covid,71525,NOUN,pobj,False
at,at,at,22372,ADP,prep,True
Tucson,Tucson,tucson,332125,PROPN,poss,False
's,'s,s,275971,PART,case,True
dispatch,dispatch,dispatch,88891,NOUN,compound,False
center,center,center,50830,NOUN,pobj,False
employees,employee,employee,98836,NOUN,nsubj,False
test,test,test,319741,VERB,ROOT,False
positive,positive,positive,243805,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
COVID-19,covid-19,covid,71525,NOUN,pobj,False
at,at,at,22372,ADP,prep,True
Tucson,Tucson,tucson,332125,PROPN,poss,False
's,'s,s,275971,PART,case,True
dispatch,dispatch,dispatch,88891,NOUN,compound,False
center,center,center,50830,NOUN,pobj,False
