respect,respect,respect,269692,VERB,ROOT,False
that,that,that,320639,SCONJ,mark,True
at,at,at,22372,ADP,prep,True
age,age,age,5968,NOUN,pobj,False
feel,feel,feel,110884,VERB,ccomp,False
like,like,like,172172,SCONJ,mark,False
're,be,be,29345,AUX,advcl,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
wrong,wrong,wrong,368091,ADJ,amod,False
body,body,body,37181,NOUN,pobj,False
But,but,but,43550,CCONJ,cc,True
and,and,and,12285,CCONJ,cc,True
ei,ei,dei,79766,ADJ,conj,False
