Glee,Glee,glee,126113,PROPN,compound,False
producer,producer,producer,251574,NOUN,nsubj,False
says,say,say,276740,VERB,ROOT,False
some,some,some,297029,DET,det,True
male,male,male,178348,ADJ,amod,False
actors,actor,actor,3272,NOUN,nsubj,False
need,need,need,197910,VERB,ccomp,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,auxpass,True
called,call,call,45246,VERB,xcomp,False
out,out,out,216108,ADP,prt,True
like,like,like,172172,SCONJ,prep,False
Lea,Lea,lea,169492,PROPN,compound,False
Michele,Michele,michelle,185766,PROPN,pobj,False
on,on,on,212644,ADP,prep,True
GLEE,GLEE,glee,126113,PROPN,pobj,False
there,there,there,321216,PRON,expl,True
were,be,be,29345,AUX,ccomp,True
LOTS,LOTS,lots,175396,PROPN,attr,False
of,of,of,211535,ADP,prep,True
bad,bad,bad,26158,ADJ,amod,False
actors,actor,actor,3272,NOUN,pobj,False
Who,who,who,365278,PRON,nsubj,True
wer,wer,wer,364166,VERB,ROOT,False
Glee,Glee,glee,126113,PROPN,compound,False
producer,producer,producer,251574,NOUN,nsubj,False
says,say,say,276740,VERB,ROOT,False
some,some,some,297029,DET,det,True
male,male,male,178348,ADJ,amod,False
actors,actor,actor,3272,NOUN,nsubj,False
need,need,need,197910,VERB,ccomp,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,auxpass,True
called,call,call,45246,VERB,xcomp,False
out,out,out,216108,ADP,prt,True
like,like,like,172172,SCONJ,prep,False
Lea,Lea,lea,169492,PROPN,compound,False
Michele,Michele,michelle,185766,PROPN,pobj,False
on,on,on,212644,ADP,prep,True
GLEE,GLEE,glee,126113,PROPN,pobj,False
there,there,there,321216,PRON,expl,True
were,be,be,29345,AUX,ccomp,True
LOTS,LOTS,lots,175396,PROPN,attr,False
of,of,of,211535,ADP,prep,True
bad,bad,bad,26158,ADJ,amod,False
actors,actor,actor,3272,NOUN,pobj,False
Who,who,who,365278,PRON,nsubj,True
wer,wer,wer,364166,VERB,ROOT,False
