onces,once,once,212661,NOUN,nsubj,False
are,be,be,29345,AUX,aux,True
spreading,spread,spread,301217,VERB,ROOT,False
lies,lie,lie,171801,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
kpop,kpop,kop,166044,NOUN,amod,False
tiktok,tiktok,ticktock,323269,ADJ,compound,False
videos,video,video,359514,NOUN,pobj,False
that,that,that,320639,SCONJ,nsubj,True
us,us,us,355940,PROPN,nsubj,True
blinks,blink,blink,36248,NOUN,relcl,False
are,be,be,29345,AUX,aux,True
going,go,go,127161,VERB,conj,False
to,to,to,324862,PART,aux,True
dislike,dislike,dislike,88572,VERB,xcomp,False
future,future,future,120712,ADJ,amod,False
comeback,comeback,comeback,63723,NOUN,dobj,False
What,what,what,364447,PRON,ROOT,True
