Laura,Laura,laura,169187,PROPN,compound,False
Ingraham,Ingraham,graham,128613,PROPN,nsubj,False
to,to,to,324862,ADP,prep,True
LeBron,LeBron,oleron,212117,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
KD,KD,ked,163508,PROPN,conj,False
Shut,shut,shut,289397,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
and,and,and,12285,CCONJ,cc,True
dribble,dribble,dribble,93021,ADJ,conj,False
To,to,to,324862,ADP,aux,True
Drew,Drew,drew,93004,PROPN,advcl,False
Brees,Brees,brees,40401,PROPN,dobj,False
s,s,s,275971,VERB,auxpass,False
allowed,allow,allow,9006,VERB,ROOT,False
to,to,to,324862,PART,aux,True
have,have,have,134390,AUX,xcomp,True
an,an,an,11448,DET,det,True
opinion,opinion,opinion,213551,NOUN,dobj,False
