tell,tell,tell,318356,VERB,ROOT,False
voted,vote,vote,361409,VERB,ccomp,False
for,for,for,116301,ADP,prep,True
trump,trump,trump,331570,NOUN,pobj,False
automatically,automatically,automatically,24193,ADV,advmod,False
think,think,think,321897,VERB,parataxis,False
that,that,that,320639,SCONJ,mark,True
re,be,be,29345,VERB,ccomp,True
an,an,an,11448,DET,det,True
agent,agent,agent,6014,NOUN,attr,False
of,of,of,211535,ADP,prep,True
white,white,white,365106,PROPN,amod,False
supremacy,supremacy,supremacy,313281,PROPN,pobj,False
amp,amp,amp,10991,PROPN,conj,False
ai,be,be,29345,VERB,pcomp,False
nt,not,not,208798,PART,neg,False
shit,shit,shit,288544,NOUN,nsubj,False
gone,go,go,127161,VERB,ROOT,False
change,change,change,52470,NOUN,dobj,False
