Focused,focus,focus,115686,VERB,ROOT,False
on,on,on,212644,ADP,prep,True
faves,fave,fauve,110459,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
worked,work,work,367468,VERB,conj,False
hard,hard,hard,133614,ADV,advmod,False
to,to,to,324862,PART,aux,True
make,make,make,178090,VERB,advcl,True
bts,bts,bats,29070,NOUN,nsubj,False
the,the,the,320691,DET,det,True
biggest,big,big,33680,ADJ,amod,False
group,group,group,130347,NOUN,ccomp,False
on,on,on,212644,ADP,prep,True
earth,earth,earth,94806,NOUN,pobj,False
