Yo,Yo,yo,157406,PROPN,ROOT,False
What,what,what,364447,PRON,nsubj,True
might,may,may,177739,VERB,aux,True
become,become,become,29882,VERB,ROOT,True
of,of,of,211535,ADP,prep,True
economy,economy,economy,95375,NOUN,pobj,False
future,future,future,120712,NOUN,nsubj,False
is,be,be,29345,AUX,aux,True
moving,move,move,194383,VERB,ROOT,False
towards,towards,towards,326737,ADP,prep,True
a,a,a,0,DET,det,True
cashless,cashless,cashless,48884,NOUN,compound,False
society,society,society,296137,NOUN,pobj,False
Did,do,do,90528,AUX,ROOT,True
