Seulgi,Seulgi,sugi,310275,PROPN,nsubj,False
introducing,introduce,introduce,156756,VERB,acl,False
each,each,each,94673,DET,dobj,True
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
Red,Red,red,263841,PROPN,compound,False
Velvet,Velvet,velvet,357903,PROPN,compound,False
trolls,troll,troll,331032,VERB,pobj,False
and,and,and,12285,CCONJ,cc,True
even,even,even,106079,ADV,advmod,True
from,from,from,119298,ADP,prep,True
what,what,what,364447,DET,det,True
era,era,era,103460,NOUN,dobj,False
re,be,be,29345,VERB,pcomp,True
from,from,from,119298,ADP,prep,True
said,say,say,276740,VERB,ROOT,False
feels,feel,feel,110884,VERB,ccomp,False
nice,nice,nice,199579,ADJ,acomp,False
that,that,that,320639,SCONJ,mark,True
the,the,the,320691,DET,det,True
tr,tr,tr,326992,ADJ,ccomp,False
