please,please,please,239622,INTJ,intj,True
stop,stop,stop,305323,VERB,ROOT,False
from,from,from,119298,ADP,prep,True
saying,say,say,276740,VERB,pcomp,False
what,what,what,364447,PRON,dobj,True
m,be,be,29345,VERB,dobj,False
thinking,think,think,321897,VERB,ccomp,False
please,please,please,239622,INTJ,intj,True
stop,stop,stop,305323,VERB,ROOT,False
from,from,from,119298,ADP,prep,True
saying,say,say,276740,VERB,pcomp,False
what,what,what,364447,PRON,dobj,True
m,be,be,29345,VERB,dobj,False
thinking,think,think,321897,VERB,ccomp,False
