Kuanlin,Kuanlin,anilin,13120,PROPN,nsubj,False
Please,please,please,239622,INTJ,intj,True
Always,always,always,9710,ADV,advmod,True
Be,be,be,29345,AUX,ROOT,True
Happy,happy,happy,133513,ADJ,acomp,False
KuanlinFighting,KuanlinFighting,infighting,151993,PROPN,ROOT,False
Trust,trust,trust,331669,VERB,ROOT,False
Can,Can,can,45964,VERB,aux,True
Do,do,do,90528,AUX,ROOT,True
KuanlinJiayou,KuanlinJiayou,uninjurious,344601,PROPN,ROOT,False
Always,always,always,9710,ADV,advmod,True
Besid,Besid,beside,32353,VERB,ROOT,False
