Apink,apink,pink,237088,VERB,compound,False
Apink,apink,pink,237088,VERB,ROOT,False
th,th,th,320421,PROPN,prep,False
Concert,Concert,concert,65191,PROPN,compound,False
DVD,DVD,dd,77402,PROPN,nmod,False
Welcome,welcome,welcome,363975,NOUN,pobj,False
to,to,to,324862,ADP,prep,True
PINK,pink,pink,237088,ADJ,compound,False
WORLD,WORLD,world,367566,PROPN,poss,False
Apink,apink,pink,237088,VERB,compound,False
Apink,apink,pink,237088,VERB,ROOT,False
th,th,th,320421,PROPN,prep,False
Concert,Concert,concert,65191,PROPN,compound,False
DVD,DVD,dd,77402,PROPN,nmod,False
Welcome,welcome,welcome,363975,NOUN,pobj,False
to,to,to,324862,ADP,prep,True
PINK,pink,pink,237088,ADJ,compound,False
WORLD,WORLD,world,367566,PROPN,poss,False
