Hospital,Hospital,hospital,144164,PROPN,compound,False
Senior,Senior,senior,285285,PROPN,compound,False
Doctor,Doctor,doctor,90646,PROPN,compound,False
Islamophobia,Islamophobia,lalophobia,167541,PROPN,compound,False
Exposed,expose,expose,107949,VERB,acl,False
by,by,by,33133,ADP,agent,True
MrReaction,MrReaction,reaction,261519,PROPN,compound,False
Wala,Wala,walla,362226,PROPN,pobj,False
via,via,via,359224,ADP,prep,True
Hospital,Hospital,hospital,144164,PROPN,compound,False
Senior,Senior,senior,285285,PROPN,compound,False
Doctor,Doctor,doctor,90646,PROPN,compound,False
Islamophobia,Islamophobia,lalophobia,167541,PROPN,compound,False
Exposed,expose,expose,107949,VERB,acl,False
by,by,by,33133,ADP,agent,True
MrReaction,MrReaction,reaction,261519,PROPN,compound,False
Wala,Wala,walla,362226,PROPN,pobj,False
via,via,via,359224,ADP,prep,True
