the,the,the,320691,DET,det,True
fandom,fandom,fandom,109690,PROPN,nsubj,False
is,be,be,29345,AUX,ROOT,True
whole,whole,whole,365285,ADJ,acomp,True
again,again,again,5827,ADV,advmod,True
no,no,no,200529,INTJ,attr,True
fucking,fucking,fucking,119745,INTJ,nsubj,False
is,be,be,29345,AUX,ROOT,True
nt,not,not,208798,PART,neg,False
bt5,bt5,bt,41899,ADJ,compound,False
posting,posting,posting,244228,NOUN,nsubj,False
does,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
erase,erase,erase,103489,VERB,ROOT,False
how,how,how,144540,ADV,advmod,True
horribly,horribly,horribly,143960,ADV,advmod,False
all,all,all,8522,DET,appos,True
treated,treat,treat,328716,VERB,amod,False
black,black,black,35431,ADJ,amod,False
army,army,army,19923,NOUN,dobj,False
over,over,over,218092,ADP,prep,True
the,the,the,320691,DET,det,True
pas,pas,pas,227175,NOUN,pobj,False
the,the,the,320691,DET,det,True
fandom,fandom,fandom,109690,PROPN,nsubj,False
is,be,be,29345,AUX,ROOT,True
whole,whole,whole,365285,ADJ,acomp,True
again,again,again,5827,ADV,advmod,True
no,no,no,200529,INTJ,attr,True
fucking,fucking,fucking,119745,INTJ,nsubj,False
is,be,be,29345,AUX,ROOT,True
nt,not,not,208798,PART,neg,False
bt5,bt5,bt,41899,ADJ,compound,False
posting,posting,posting,244228,NOUN,nsubj,False
does,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
erase,erase,erase,103489,VERB,ROOT,False
how,how,how,144540,ADV,advmod,True
horribly,horribly,horribly,143960,ADV,advmod,False
all,all,all,8522,DET,appos,True
treated,treat,treat,328716,VERB,amod,False
black,black,black,35431,ADJ,amod,False
army,army,army,19923,NOUN,dobj,False
over,over,over,218092,ADP,prep,True
the,the,the,320691,DET,det,True
pas,pas,pas,227175,NOUN,pobj,False
