call,call,call,45246,VERB,ROOT,True
crazy,crazy,crazy,72341,ADJ,oprd,False
but,but,but,43550,CCONJ,cc,True
i,i,i,145455,PRON,nsubj,True
think,think,think,321897,VERB,conj,False
looting,loot,loot,175134,VERB,csubj,False
and,and,and,12285,CCONJ,cc,True
rioting,rioting,rioting,273119,NOUN,conj,False
is,be,be,29345,AUX,ccomp,True
more,more,more,193383,ADV,advmod,True
effective,effective,effective,95955,ADJ,acomp,False
at,at,at,22372,ADP,prep,True
dismantling,dismantle,dismantle,88654,VERB,pcomp,False
the,the,the,320691,DET,det,True
system,system,system,292520,NOUN,dobj,False
than,than,than,320565,SCONJ,prep,True
passing,pass,pass,227250,VERB,pcomp,False
around,around,around,20104,ADP,prt,True
a,a,a,0,DET,det,True
petitio,petitio,petitio,232416,NOUN,dobj,False
