do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
know,know,know,165702,VERB,ROOT,False
if,if,if,146980,SCONJ,mark,True
this,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ccomp,True
a,a,a,0,DET,det,True
promise,promise,promise,252269,NOUN,attr,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,det,True
pardon,pardon,pardon,226310,NOUN,pobj,False
or,or,or,213904,CCONJ,cc,True
a,a,a,0,DET,det,True
commutation,commutation,commutation,64297,NOUN,conj,False
But,but,but,43550,CCONJ,cc,True
's,be,be,29345,AUX,ROOT,True
certainly,certainly,certainly,51562,ADV,advmod,False
a,a,a,0,DET,det,True
promise,promise,promise,252269,NOUN,attr,False
of,of,of,211535,ADP,prep,True
no,no,no,200529,DET,det,True
jail,jail,jail,160146,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
Stone,Stone,stone,305187,PROPN,pobj,False
who,who,who,365278,PRON,punct,True
