Good,good,good,127869,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
see,see,see,283054,VERB,relcl,True
the,the,the,320691,DET,det,True
IG,IG,big,33680,PROPN,compound,False
Kashmir,Kashmir,kashmir,163300,PROPN,compound,False
Vijay,Vijay,vijay,359658,PROPN,compound,False
Kumar,Kumar,kumara,166446,PROPN,nsubj,False
spell,spell,spell,299091,VERB,ccomp,False
out,out,out,216108,ADP,prt,True
that,that,that,320639,SCONJ,det,True
J&amp;K,J&amp;K,jampacked,160286,PROPN,compound,False
Police,Police,police,241679,PROPN,compound,False
Dy,Dy,dy,83958,PROPN,dobj,False
SP,SP,sp,298139,PROPN,compound,False
Davinder,Davinder,dander,76693,PROPN,compound,False
Singh,Singh,singh,291694,PROPN,nsubjpass,False
would,would,would,367745,VERB,aux,True
be,be,be,29345,AUX,auxpass,True
treated,treat,treat,328716,VERB,ROOT,False
as,as,as,20837,SCONJ,prep,True
a,a,a,0,DET,det,True
terrorist,terrorist,terrorist,319630,NOUN,pobj,False
Good,good,good,127869,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
see,see,see,283054,VERB,relcl,True
the,the,the,320691,DET,det,True
IG,IG,big,33680,PROPN,compound,False
Kashmir,Kashmir,kashmir,163300,PROPN,compound,False
Vijay,Vijay,vijay,359658,PROPN,compound,False
Kumar,Kumar,kumara,166446,PROPN,nsubj,False
spell,spell,spell,299091,VERB,ccomp,False
out,out,out,216108,ADP,prt,True
that,that,that,320639,SCONJ,det,True
J&amp;K,J&amp;K,jampacked,160286,PROPN,compound,False
Police,Police,police,241679,PROPN,compound,False
Dy,Dy,dy,83958,PROPN,dobj,False
SP,SP,sp,298139,PROPN,compound,False
Davinder,Davinder,dander,76693,PROPN,compound,False
Singh,Singh,singh,291694,PROPN,nsubjpass,False
would,would,would,367745,VERB,aux,True
be,be,be,29345,AUX,auxpass,True
treated,treat,treat,328716,VERB,ROOT,False
as,as,as,20837,SCONJ,prep,True
a,a,a,0,DET,det,True
terrorist,terrorist,terrorist,319630,NOUN,pobj,False
