s,s,s,275971,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
hot,hot,hot,144238,ADJ,amod,False
water,water,water,363105,NOUN,pobj,False
right,right,right,272806,ADV,advmod,False
now,now,now,209199,ADV,advmod,True
Love,love,love,175534,VERB,ROOT,False
to,to,to,324862,PART,aux,True
watch,watch,watch,363049,VERB,xcomp,False
squirm,squirm,squirm,302043,ADJ,ccomp,False
Well,well,well,364011,INTJ,intj,True
Not,not,not,208798,PART,neg,True
watch,watch,watch,363049,VERB,ROOT,False
i,i,i,145455,PRON,nsubj,True
like,like,like,172172,VERB,ROOT,False
to,to,to,324862,PART,aux,True
read,read,read,261551,VERB,xcomp,False
about,about,about,756,ADP,prep,True
Hard,hard,hard,133614,ADJ,advmod,False
to,to,to,324862,PART,aux,True
loo,loo,loo,175038,VERB,ROOT,False
