Honestly,honestly,honestly,143395,ADV,advmod,False
think,think,think,321897,VERB,ROOT,False
was,be,be,29345,AUX,ccomp,True
safer,safe,safe,276548,ADJ,acomp,False
when,when,when,364637,ADV,advmod,True
believed,believe,believe,31085,VERB,advcl,False
the,the,the,320691,DET,det,True
Coronavirus,Coronavirus,coronavirus,69453,PROPN,nsubj,False
was,be,be,29345,AUX,ccomp,True
a,a,a,0,DET,det,True
hoax,hoax,hoax,142067,NOUN,attr,False
because,because,because,29780,SCONJ,mark,True
fear,fear,fear,110591,VERB,advcl,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
life,life,life,171890,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
healt,healt,health,134768,NOUN,conj,False
