LOOKING,LOOKING,looking,175069,PROPN,advcl,False
AT,at,at,22372,ADP,prep,True
MAZI,MAZI,mazic,181609,PROPN,compound,False
NNAMDI,NNAMDI,unnamed,346755,PROPN,compound,False
KANU,KANU,kannu,163075,PROPN,pobj,False
YOU,you,you,157723,PRON,nsubj,True
WILL,WILL,will,365768,VERB,aux,True
SEE,see,see,283054,VERB,ROOT,True
THE,the,the,320691,DET,det,True
LIGHT,light,light,172003,NOUN,dobj,False
HEARING,hear,hear,134794,VERB,advcl,False
HIS,his,his,141668,DET,poss,True
VOICE,voice,voice,360982,NOUN,dobj,False
YOU,you,you,157723,PRON,nsubj,True
WILL,WILL,will,365768,VERB,aux,True
KNOW,know,know,165702,VERB,ROOT,False
THE,the,the,320691,DET,det,True
TRUTH,truth,truth,331721,NOUN,dobj,False
AND,and,and,12285,CCONJ,cc,True
FOLLOWING,follow,follow,115989,VERB,ROOT,False
HIM,him,him,139537,PRON,dobj,True
YOU,YOU,you,157723,PROPN,compound,True
WI,WI,wi,365431,PROPN,pobj,False
