the,the,the,320691,DET,det,True
way,way,way,361946,NOUN,ROOT,False
the,the,the,320691,DET,det,True
carat,carat,carat,47378,PROPN,compound,False
bongs,bong,bong,37879,NOUN,nsubj,False
changed,change,change,52470,VERB,relcl,False
colors,color,color,63304,NOUN,dobj,False
along,along,along,9258,ADP,prep,True
with,with,with,366582,ADP,prep,True
the,the,the,320691,DET,det,True
beats,beat,beat,29590,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
members,member,member,183109,NOUN,pobj,False
doing,do,do,90528,VERB,acl,True
the,the,the,320691,DET,det,True
iconic,iconic,iconic,146184,ADJ,amod,False
spins,spin,spin,299832,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
home,home,home,142751,NOUN,nmod,False
htt,htt,hatt,134258,NOUN,pobj,False
