Crazy,crazy,crazy,72341,ADJ,ROOT,False
what,what,what,364447,PRON,dobj,True
d,d,d,75936,ADJ,dobj,False
do,do,do,90528,AUX,advcl,True
when,when,when,364637,ADV,advmod,True
re,be,be,29345,VERB,advcl,True
lonely,lonely,lonely,174869,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
crave,crave,crave,72284,VERB,conj,False
intimacy,intimacy,intimacy,156293,NOUN,dobj,False
Crazy,crazy,crazy,72341,ADJ,ROOT,False
what,what,what,364447,PRON,dobj,True
d,d,d,75936,ADJ,dobj,False
do,do,do,90528,AUX,advcl,True
when,when,when,364637,ADV,advmod,True
re,be,be,29345,VERB,advcl,True
lonely,lonely,lonely,174869,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
crave,crave,crave,72284,VERB,conj,False
intimacy,intimacy,intimacy,156293,NOUN,dobj,False
