TraverseCity,TraverseCity,traversely,328615,PROPN,ROOT,False
RT,RT,rt,275072,PROPN,compound,False
AwesomeMichigan,AwesomeMichigan,michigan,185771,PROPN,appos,False
timelapse,timelapse,elapse,96732,VERB,compound,False
sunset,sunset,sunset,311197,VERB,pobj,False
winter,winter,winter,366247,NOUN,appos,False
TraverseCity,traversecity,traversely,328615,NOUN,appos,False
PureMichigan,PureMichigan,michigan,185771,PROPN,compound,False
Michae,Michae,michael,185754,PROPN,ROOT,False
TraverseCity,TraverseCity,traversely,328615,PROPN,ROOT,False
RT,RT,rt,275072,PROPN,compound,False
AwesomeMichigan,AwesomeMichigan,michigan,185771,PROPN,appos,False
timelapse,timelapse,elapse,96732,VERB,compound,False
sunset,sunset,sunset,311197,VERB,pobj,False
winter,winter,winter,366247,NOUN,appos,False
TraverseCity,traversecity,traversely,328615,NOUN,appos,False
PureMichigan,PureMichigan,michigan,185771,PROPN,compound,False
Michae,Michae,michael,185754,PROPN,ROOT,False
