pls,pls,pals,224182,INTJ,ROOT,False
understand,understand,understand,339888,VERB,acomp,False
that,that,that,320639,SCONJ,mark,True
i,i,i,145455,PRON,nsubj,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
look,look,look,175060,VERB,ccomp,False
how,how,how,144540,ADV,advmod,True
i,i,i,145455,PRON,nsubj,True
look,look,look,175060,VERB,ccomp,False
in,in,in,149313,ADP,prep,True
pictures,picture,picture,236096,NOUN,pobj,False
pls,pls,pals,224182,INTJ,ROOT,False
understand,understand,understand,339888,VERB,acomp,False
that,that,that,320639,SCONJ,mark,True
i,i,i,145455,PRON,nsubj,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
look,look,look,175060,VERB,ccomp,False
how,how,how,144540,ADV,advmod,True
i,i,i,145455,PRON,nsubj,True
look,look,look,175060,VERB,ccomp,False
in,in,in,149313,ADP,prep,True
pictures,picture,picture,236096,NOUN,pobj,False
