UfsMustFall,UfsMustFall,dustfall,94538,PROPN,compound,False
Private,private,private,250837,ADJ,compound,False
Accommodation,accommodation,accommodation,1643,NOUN,nsubjpass,False
being,be,be,29345,AUX,auxpass,True
denied,deny,deny,81099,VERB,ROOT,False
due,due,due,93835,ADJ,prep,True
to,to,to,324862,ADP,pcomp,True
km,km,km,165398,PROPN,compound,False
radius,radius,radius,259835,NOUN,pobj,False
UfsMustFall,UfsMustFall,dustfall,94538,PROPN,compound,False
Private,private,private,250837,ADJ,compound,False
Accommodation,accommodation,accommodation,1643,NOUN,nsubjpass,False
being,be,be,29345,AUX,auxpass,True
denied,deny,deny,81099,VERB,ROOT,False
due,due,due,93835,ADJ,prep,True
to,to,to,324862,ADP,pcomp,True
km,km,km,165398,PROPN,compound,False
radius,radius,radius,259835,NOUN,pobj,False
