Quick,quick,quick,258487,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
call,call,call,45246,VERB,xcomp,True
a,a,a,0,DET,det,True
male,male,male,178348,NOUN,dobj,False
a,a,a,0,DET,det,True
bitch,bitch,bitch,35166,NOUN,oprd,False
if,if,if,146980,SCONJ,mark,True
s,s,s,275971,VERB,aux,False
acting,act,act,3071,VERB,advcl,False
like,like,like,172172,SCONJ,prep,False
God,God,god,127304,PROPN,nsubj,False
is,be,be,29345,AUX,aux,True
working,work,work,367468,VERB,ROOT,False
on,on,on,212644,ADP,prep,True
Quick,quick,quick,258487,ADJ,ROOT,False
to,to,to,324862,PART,aux,True
call,call,call,45246,VERB,xcomp,True
a,a,a,0,DET,det,True
male,male,male,178348,NOUN,dobj,False
a,a,a,0,DET,det,True
bitch,bitch,bitch,35166,NOUN,oprd,False
if,if,if,146980,SCONJ,mark,True
s,s,s,275971,VERB,aux,False
acting,act,act,3071,VERB,advcl,False
like,like,like,172172,SCONJ,prep,False
God,God,god,127304,PROPN,nsubj,False
is,be,be,29345,AUX,aux,True
working,work,work,367468,VERB,ROOT,False
on,on,on,212644,ADP,prep,True
