guys,guy,guy,131001,NOUN,nsubj,False
moaning,moaning,moaning,190909,PROPN,acl,False
is,be,be,29345,AUX,ROOT,True
sooo,sooo,soosoo,297355,ADJ,npadvmod,False
hot,hot,hot,144238,ADJ,acomp,False
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
ever,ever,ever,106143,ADV,advmod,True
hold,hold,hold,142390,VERB,ROOT,False
back,back,back,25705,ADP,prt,True
a,a,a,0,DET,det,True
moan,moan,moan,190904,NOUN,compound,False
boo,boo,boo,37989,NOUN,dobj,False
i,i,i,145455,PRON,nsubj,True
support,support,support,313022,VERB,relcl,False
u,u,u,333554,PROPN,punct,False
