Instead,instead,instead,153876,ADV,advmod,False
of,of,of,211535,ADP,prep,True
spending,spend,spend,299147,VERB,pcomp,False
a,a,a,0,DET,det,True
year,year,year,146706,NOUN,npadvmod,False
on,on,on,212644,ADP,prep,True
jails,jail,jail,160146,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
incarceration,incarceration,incarceration,149692,NOUN,conj,False
need,need,need,197910,VERB,ROOT,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,aux,True
investing,invest,invest,157165,VERB,xcomp,False
in,in,in,149313,ADP,prep,True
more,more,more,193383,ADJ,amod,True
jobs,job,job,161424,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
education,education,education,95836,NOUN,conj,False
O,o,o,209854,INTJ,ROOT,False
Instead,instead,instead,153876,ADV,advmod,False
of,of,of,211535,ADP,prep,True
spending,spend,spend,299147,VERB,pcomp,False
a,a,a,0,DET,det,True
year,year,year,146706,NOUN,npadvmod,False
on,on,on,212644,ADP,prep,True
jails,jail,jail,160146,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
incarceration,incarceration,incarceration,149692,NOUN,conj,False
need,need,need,197910,VERB,ROOT,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,aux,True
investing,invest,invest,157165,VERB,xcomp,False
in,in,in,149313,ADP,prep,True
more,more,more,193383,ADJ,amod,True
jobs,job,job,161424,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
education,education,education,95836,NOUN,conj,False
O,o,o,209854,INTJ,ROOT,False
