Min,Min,min,187647,PROPN,ROOT,False
Order,order,order,214218,NOUN,compound,False
pcs,pc,pc,228307,NOUN,ROOT,False
Korean,korean,korean,166084,ADJ,amod,False
address,address,address,3590,NOUN,appos,False
pcs,pc,pc,228307,NOUN,appos,False
Indonesian,indonesian,indonesian,151257,ADJ,amod,False
address,address,address,3590,NOUN,appos,False
Can,Can,can,45964,VERB,aux,True
request,request,request,268851,VERB,ROOT,False
proof,proof,proof,252471,NOUN,dobj,False
after,after,after,5615,ADP,prep,True
deposit,deposit,deposit,81765,NOUN,pobj,False
NO,no,no,200529,DET,det,True
HIT,hit,hit,141950,NOUN,dobj,False
AND,and,and,12285,CCONJ,cc,True
RUN,run,run,275612,VERB,compound,False
DM,dm,dm,90523,NOUN,conj,False
