The,the,the,320691,DET,det,True
Abuja,Abuja,cabuja,44031,PROPN,compound,False
Kaduna,Kaduna,aduana,4482,PROPN,compound,False
highway,highway,highway,139310,NOUN,nsubj,False
is,be,be,29345,AUX,ccomp,True
under,under,under,338801,ADP,prep,True
construction,construction,construction,67104,NOUN,pobj,False
so,so,so,295959,ADV,advmod,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
Bonny,Bonny,bonny,37944,PROPN,compound,False
bridge,bridge,bridge,40668,NOUN,nsubj,False
which,which,which,364730,DET,nsubjpass,True
was,be,be,29345,AUX,auxpass,True
conceived,conceive,conceive,65107,VERB,relcl,False
in,in,in,149313,ADV,prt,True
awarded,award,award,24959,VERB,dep,False
times,times,times,323785,PROPN,dative,False
unsucce,unsucce,unsuccess,352313,NOUN,dobj,False
