waking,wake,wake,362124,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
morning,morning,morning,193499,NOUN,pobj,False
knowing,know,know,165702,VERB,advcl,False
that,that,that,320639,SCONJ,mark,True
i,i,i,145455,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
finally,finally,finally,112856,ADV,advmod,False
understand,understand,understand,339888,VERB,ccomp,False
what,what,what,364447,PRON,dobj,True
BTS,BTS,bats,29070,PROPN,nsubj,False
are,be,be,29345,AUX,aux,True
saying,say,say,276740,VERB,ccomp,False
and,and,and,12285,CCONJ,cc,True
not,not,not,208798,PART,neg,True
just,just,just,162503,ADV,advmod,True
laugh,laugh,laugh,169119,VERB,conj,False
when,when,when,364637,ADV,advmod,True
laugh,laugh,laugh,169119,VERB,advcl,False
waking,wake,wake,362124,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
morning,morning,morning,193499,NOUN,pobj,False
knowing,know,know,165702,VERB,advcl,False
that,that,that,320639,SCONJ,mark,True
i,i,i,145455,PRON,nsubj,True
will,will,will,365768,VERB,aux,True
finally,finally,finally,112856,ADV,advmod,False
understand,understand,understand,339888,VERB,ccomp,False
what,what,what,364447,PRON,dobj,True
BTS,BTS,bats,29070,PROPN,nsubj,False
are,be,be,29345,AUX,aux,True
saying,say,say,276740,VERB,ccomp,False
and,and,and,12285,CCONJ,cc,True
not,not,not,208798,PART,neg,True
just,just,just,162503,ADV,advmod,True
laugh,laugh,laugh,169119,VERB,conj,False
when,when,when,364637,ADV,advmod,True
laugh,laugh,laugh,169119,VERB,advcl,False
