Lol,Lol,lola,174784,PROPN,nsubj,False
were,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
bunch,bunch,bunch,42786,NOUN,attr,False
of,of,of,211535,ADP,prep,True
paycheck,paycheck,paycheck,223075,NOUN,pobj,False
to,to,to,324862,PART,aux,True
paycheck,paycheck,paycheck,223075,VERB,relcl,False
employees,employee,employee,98836,NOUN,dobj,False
living,live,live,173931,VERB,acl,False
in,in,in,149313,ADP,prep,True
apartments,apartment,apartment,16666,NOUN,pobj,False
owned,own,own,222072,VERB,acl,False
by,by,by,33133,ADP,agent,True
paycheck,paycheck,paycheck,223075,NOUN,pobj,False
to,to,to,324862,PART,aux,True
paycheck,paycheck,paycheck,223075,VERB,advcl,False
landlords,landlord,landlord,167973,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
wor,wor,word,367408,VERB,conj,False
