If,if,if,146980,SCONJ,mark,True
still,still,still,304511,ADV,advmod,True
have,have,have,134390,AUX,aux,True
nt,not,not,208798,PART,neg,False
figured,figure,figure,112475,VERB,ROOT,False
out,out,out,216108,ADP,prt,True
why,why,why,364728,ADV,advmod,True
the,the,the,320691,DET,det,True
protesting,protesting,protesting,253509,NOUN,nsubj,False
is,be,be,29345,AUX,aux,True
going,go,go,127161,VERB,ccomp,False
on,on,on,212644,ADP,prt,True
Why,why,why,364728,ADV,advmod,True
were,be,be,29345,AUX,aux,True
acting,act,act,3071,VERB,csubj,False
as,as,as,20837,SCONJ,mark,True
are,be,be,29345,AUX,advcl,True
is,be,be,29345,AUX,ROOT,True
because,because,because,29780,SCONJ,mark,True
are,be,be,29345,AUX,advcl,True
simply,simply,simply,291075,ADV,advmod,False
F,F,f,108866,PROPN,compound,False
N,N,n,196396,PROPN,compound,False
tir,tir,stir,304799,NOUN,attr,False
