Mobi,Mobi,mobil,190941,PROPN,compound,False
Free,Free,free,118571,PROPN,compound,False
Holy,Holy,holy,142432,PROPN,compound,False
Solitude,Solitude,solitude,296819,PROPN,ROOT,False
Lenten,lenten,lenten,170474,VERB,compound,False
Reflections,Reflections,reflections,265127,PROPN,ROOT,False
with,with,with,366582,ADP,prep,True
Saints,Saints,saints,276849,PROPN,pobj,False
Hermits,Hermits,hermits,137182,PROPN,conj,False
Prophets,prophet,prophet,252624,NOUN,conj,False
and,and,and,12285,CCONJ,cc,True
Rebels,Rebels,rebels,262301,PROPN,compound,False
-&gt,-&gt,gt,130631,VERB,conj,False
