mother,mother,mother,193933,NOUN,nsubj,False
witnessed,witness,witness,366708,VERB,ROOT,False
own,own,own,222072,ADJ,amod,True
daughters,daughter,daughter,77246,NOUN,compound,False
murder,murder,murder,195668,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
cp24,cp24,cp,71757,PROPN,conj,False
a,a,a,0,DET,det,True
news,news,news,199421,NOUN,dobj,False
broadcasting,broadcasting,broadcasting,41053,NOUN,compound,False
channel,channel,channel,52504,PROPN,conj,False
was,be,be,29345,AUX,auxpass,True
advised,advise,advise,4692,VERB,conj,False
by,by,by,33133,ADP,agent,True
police,police,police,241679,NOUN,pobj,False
not,not,not,208798,PART,neg,True
to,to,to,324862,PART,aux,True
report,report,report,268373,VERB,xcomp,False
mother,mother,mother,193933,NOUN,nsubj,False
witnessed,witness,witness,366708,VERB,ROOT,False
own,own,own,222072,ADJ,amod,True
daughters,daughter,daughter,77246,NOUN,compound,False
murder,murder,murder,195668,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
cp24,cp24,cp,71757,PROPN,conj,False
a,a,a,0,DET,det,True
news,news,news,199421,NOUN,dobj,False
broadcasting,broadcasting,broadcasting,41053,NOUN,compound,False
channel,channel,channel,52504,PROPN,conj,False
was,be,be,29345,AUX,auxpass,True
advised,advise,advise,4692,VERB,conj,False
by,by,by,33133,ADP,agent,True
police,police,police,241679,NOUN,pobj,False
not,not,not,208798,PART,neg,True
to,to,to,324862,PART,aux,True
report,report,report,268373,VERB,xcomp,False
