CONGRATULATIONS,congratulation,congratulation,66228,NOUN,nsubj,False
TO,to,to,324862,ADP,prep,True
CHANYEOL,CHANYEOL,carneol,48221,PROPN,pobj,False
RAIDEN,RAIDEN,riden,272645,PROPN,conj,False
LEE,LEE,lee,169910,PROPN,compound,False
HI,HI,hi,138127,PROPN,conj,False
AND,and,and,12285,CCONJ,cc,True
CHANGMO,CHANGMO,achango,2198,PROPN,compound,False
YOURS,YOURS,yours,157757,PROPN,conj,True
DEBUTED,debut,debut,77883,VERB,ROOT,False
ON,ON,on,212644,PROPN,nmod,True
MELON,MELON,melon,183049,NOUN,dep,False
WillBeYOURSForever,willbeyoursforever,whithersoever,365210,NOUN,ROOT,False
