am,be,be,29345,AUX,ROOT,True
i,i,i,145455,PRON,nsubj,True
actually,actually,actually,3298,ADV,advmod,False
sad,sad,sad,276441,ADJ,acomp,False
or,or,or,213904,CCONJ,cc,True
is,be,be,29345,AUX,conj,True
just,just,just,162503,ADV,advmod,True
january,january,january,160353,PROPN,attr,False
am,be,be,29345,AUX,ROOT,True
i,i,i,145455,PRON,nsubj,True
actually,actually,actually,3298,ADV,advmod,False
sad,sad,sad,276441,ADJ,acomp,False
or,or,or,213904,CCONJ,cc,True
is,be,be,29345,AUX,conj,True
just,just,just,162503,ADV,advmod,True
january,january,january,160353,PROPN,attr,False
