can,can,can,45964,VERB,aux,True
have,have,have,134390,AUX,ROOT,True
cake,cake,cake,44669,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
be,be,be,29345,AUX,conj,True
vegan,vegan,vegan,357677,PROPN,acomp,False
too,too,too,325685,ADV,advmod,True
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
vegan,vegan,vegan,357677,NOUN,attr,False
Spiced,spice,spice,299637,VERB,amod,False
apple,apple,apple,17774,NOUN,compound,False
cake,cake,cake,44669,NOUN,ROOT,False
with,with,with,366582,ADP,prep,True
caramel,caramel,caramel,47329,NOUN,compound,False
buttercream,buttercream,butterhead,43689,NOUN,nsubj,False
frosting,frosting,frosting,119430,NOUN,pcomp,False
masterchefau,masterchefau,masterful,180847,NOUN,ROOT,False
