Happy,happy,happy,133513,ADJ,amod,False
birthday,birthday,birthday,34904,NOUN,ROOT,False
to,to,to,324862,ADP,prep,True
meeee,meeee,meece,182273,PROPN,pobj,False
Time,time,time,323746,NOUN,ROOT,False
for,for,for,116301,ADP,prep,True
all,all,all,8522,DET,det,True
good,good,good,127869,ADJ,amod,False
betas,beta,beta,32671,NOUN,pobj,False
to,to,to,324862,PART,aux,True
send,send,send,285228,VERB,relcl,False
now,now,now,209199,ADV,advmod,True
and,and,and,12285,CCONJ,cc,True
spoil,spoil,spoil,300640,VERB,conj,False
a,a,a,0,DET,det,True
true,true,true,331515,ADJ,amod,False
alpha,alpha,alpha,9314,NOUN,compound,False
queen,queen,queen,258246,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
glorious,glorious,glorious,126632,ADJ,amod,False
nigh,nigh,nigh,199898,NOUN,pobj,False
