Let,let,let,170875,VERB,ROOT,False
hope,hope,hope,143674,VERB,ccomp,False
's,be,be,29345,AUX,auxpass,True
treated,treat,treat,328716,VERB,ccomp,False
better,well,well,364011,ADV,advmod,False
than,than,than,320565,SCONJ,prep,True
when,when,when,364637,ADV,advmod,True
was,be,be,29345,AUX,auxpass,True
put,put,put,257261,VERB,pcomp,True
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
ballot,ballot,ballot,27032,NOUN,pobj,False
H,h,h,131712,NOUN,ROOT,False
Let,let,let,170875,VERB,ROOT,False
hope,hope,hope,143674,VERB,ccomp,False
's,be,be,29345,AUX,auxpass,True
treated,treat,treat,328716,VERB,ccomp,False
better,well,well,364011,ADV,advmod,False
than,than,than,320565,SCONJ,prep,True
when,when,when,364637,ADV,advmod,True
was,be,be,29345,AUX,auxpass,True
put,put,put,257261,VERB,pcomp,True
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
ballot,ballot,ballot,27032,NOUN,pobj,False
H,h,h,131712,NOUN,ROOT,False
