that,that,that,320639,SCONJ,mark,True
lying,lie,lie,171801,VERB,amod,False
shit,shit,shit,288544,NOUN,nsubj,False
irritates,irritate,irritate,158481,VERB,ROOT,False
soul,soul,soul,297813,NOUN,dobj,False
like,like,like,172172,SCONJ,prep,False
no,no,no,200529,DET,det,True
other,other,other,215836,ADJ,pobj,True
especially,especially,especially,104403,ADV,advmod,False
because,because,because,29780,SCONJ,mark,True
m,be,be,29345,VERB,advcl,False
so,so,so,295959,ADV,advmod,True
understanding,understanding,understanding,339895,NOUN,dobj,False
like,like,like,172172,INTJ,prep,False
why,why,why,364728,ADV,advmod,True
lie,lie,lie,171801,VERB,pobj,False
lmao,lmao,lao,168251,PROPN,ROOT,False
