Sai,Sai,sai,276739,PROPN,compound,False
Sai,Sai,sai,276739,PROPN,compound,False
are,be,be,29345,AUX,ROOT,True
thoroughly,thoroughly,thoroughly,322446,ADV,advmod,False
Elated,elated,elated,96776,ADJ,acomp,False
to,to,to,324862,PART,prep,True
Announce,announce,announce,13604,VERB,pobj,False
that,that,that,320639,DET,nsubj,True
Will,Will,will,365768,VERB,aux,True
helm,helm,helm,135740,VERB,relcl,False
Suriya39,Suriya39,surya,313472,PROPN,compound,False
Expec,Expec,expect,107598,PROPN,dobj,False
Sai,Sai,sai,276739,PROPN,compound,False
Sai,Sai,sai,276739,PROPN,compound,False
are,be,be,29345,AUX,ROOT,True
thoroughly,thoroughly,thoroughly,322446,ADV,advmod,False
Elated,elated,elated,96776,ADJ,acomp,False
to,to,to,324862,PART,prep,True
Announce,announce,announce,13604,VERB,pobj,False
that,that,that,320639,DET,nsubj,True
Will,Will,will,365768,VERB,aux,True
helm,helm,helm,135740,VERB,relcl,False
Suriya39,Suriya39,surya,313472,PROPN,compound,False
Expec,Expec,expect,107598,PROPN,dobj,False
