And,and,and,12285,CCONJ,ROOT,True
if,if,if,146980,SCONJ,mark,True
a,a,a,0,DET,det,True
black,black,black,35431,ADJ,amod,False
man,man,man,178862,NOUN,nsubj,False
saying,say,say,276740,VERB,advcl,False
is,be,be,29345,AUX,ccomp,True
nt,not,not,208798,PART,neg,False
enough,enough,enough,100831,ADJ,acomp,True
for,for,for,116301,ADP,prep,True
all,all,all,8522,DET,appos,True
YALLs,yall,yalla,145590,NOUN,compound,False
founding,found,found,117916,VERB,amod,False
father,father,father,110264,NOUN,nsubj,False
Thomas,Thomas,thomas,322299,PROPN,compound,False
Jefferson,Jefferson,jefferson,160760,PROPN,appos,False
stated,state,state,303029,VERB,ROOT,False
that,that,that,320639,SCONJ,det,True
rebellion,rebellion,rebellion,262292,NOUN,dobj,False
