damn,damn,damn,76569,ADJ,amod,False
kids,kid,kid,164450,VERB,nsubj,False
these,these,these,321594,DET,det,True
days,day,day,76257,NOUN,npadvmod,False
missin,missin,missing,190061,VERB,ROOT,False
all,all,all,8522,DET,det,True
kinds,kind,kind,164752,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
rites,rite,rite,273298,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
passage,passage,passage,227261,NOUN,pobj,False
shampoo,shampoo,shampoo,287373,NOUN,nsubj,False
in,in,in,149313,ADP,prep,True
ya,ya,ya,145458,PROPN,det,False
eye,eye,eye,96351,NOUN,pobj,False
makes,make,make,178090,VERB,ROOT,False
stronger,strong,strong,306510,ADJ,ccomp,False
