If,if,if,146980,SCONJ,mark,True
given,give,give,125692,VERB,advcl,False
another,another,another,13899,DET,det,True
years,year,year,146706,NOUN,dobj,False
will,will,will,365768,VERB,aux,True
give,give,give,125692,VERB,ROOT,True
Hitler,Hitler,hitler,141982,PROPN,dative,False
a,a,a,0,DET,det,True
run,run,run,275612,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
money,money,money,191829,NOUN,pobj,False
is,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
Nazi,Nazi,nazi,197560,PROPN,attr,False
Ivana,Ivana,ivan,159719,PROPN,compound,False
tRUmp,trump,trump,331570,NOUN,nsubj,False
said,say,say,276740,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
an,an,an,11448,DET,det,True
int,int,int,154175,NOUN,pobj,False
