Muslims,Muslims,muslims,196090,PROPN,nsubj,False
of,of,of,211535,ADP,prep,True
Kerala,Kerala,kerana,163895,PROPN,pobj,False
torturing,torture,torture,326364,VERB,ROOT,False
hundreds,hundred,hundred,145120,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
elephants,elephant,elephant,97443,NOUN,pobj,False
in,in,in,149313,ADP,prep,True
annual,annual,annual,13613,ADJ,amod,False
festival,festival,festival,111693,NOUN,pobj,False
by,by,by,33133,ADP,prep,True
parading,parade,parade,225471,VERB,pcomp,False
in,in,in,149313,ADP,prep,True
front,front,front,119330,NOUN,pobj,True
of,of,of,211535,ADP,prep,True
mosque,mosque,mosque,193842,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
hour,hour,hour,144367,NOUN,pobj,False
