Seniors,senior,senior,285285,NOUN,ROOT,False
Flashback,flashback,flashback,114008,VERB,ROOT,False
to,to,to,324862,ADP,prep,True
Grade,Grade,grade,128530,PROPN,pobj,False
Clarisse,Clarisse,clarisse,59331,PROPN,compound,False
Chapman,Chapman,chapman,52652,PROPN,ROOT,False
Megan,Megan,mean,181735,PROPN,compound,False
Green,Green,green,129512,PROPN,conj,False
Chris,Chris,chris,55984,PROPN,compound,False
Blauman,Blauman,lauan,169086,PROPN,conj,False
and,and,and,12285,CCONJ,cc,True
Erin,Erin,erin,103690,PROPN,compound,False
Jackson,Jackson,jackson,159963,PROPN,nsubj,False
sing,sing,sing,291662,VERB,conj,False
