Sports,Sports,sports,301059,PROPN,compound,False
Direct,direct,direct,86756,ADJ,compound,False
owner,owner,owner,222075,NOUN,nsubj,False
says,say,say,276740,VERB,ROOT,False
sorry,sorry,sorry,297653,ADJ,acomp,False
for,for,for,116301,ADP,prep,True
reaction,reaction,reaction,261519,NOUN,pobj,False
to,to,to,324862,ADP,prep,True
coronavirus,coronavirus,coronavirus,69453,PROPN,pobj,False
after,after,after,5615,ADP,prep,True
public,public,public,255902,ADJ,amod,False
backlash,backlash,backlash,25831,NOUN,pobj,False
