a,a,a,0,DET,det,True
lot,lot,lot,175365,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
ppl,ppl,ppl,245060,NOUN,pobj,False
have,have,have,134390,AUX,aux,True
been,be,be,29345,AUX,aux,True
tweeting,tweet,tweet,333246,VERB,ROOT,False
this,this,this,322217,DET,dobj,True
and,and,and,12285,CCONJ,cc,True
i,i,i,145455,PRON,nmod,True
wanna,wanna,wanna,362445,PROPN,nsubj,False
say,say,say,276740,VERB,ROOT,True
too,too,too,325685,ADV,advmod,True
to,to,to,324862,ADP,prep,True
black,black,black,35431,ADJ,amod,False
followers,follower,follower,115992,NOUN,pobj,False
please,please,please,239622,INTJ,intj,True
let,let,let,170875,VERB,ccomp,False
know,know,know,165702,VERB,ccomp,False
if,if,if,146980,SCONJ,mark,True
m,be,be,29345,VERB,ccomp,False
in,in,in,149313,ADP,prep,True
any,any,any,13086,DET,det,True
way,way,way,361946,NOUN,pobj,False
ove,ove,bove,39106,ADV,advmod,False
