If,if,if,146980,SCONJ,mark,True
spouse,spouse,spouse,301128,NOUN,nsubj,False
is,be,be,29345,AUX,aux,True
feeling,feel,feel,110884,VERB,ROOT,False
sick,sick,sick,289609,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
said,say,say,276740,VERB,conj,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
really,really,really,261766,ADV,advmod,True
want,want,want,362465,VERB,ccomp,False
to,to,to,324862,PART,aux,True
be,be,be,29345,AUX,auxpass,True
bothered,bother,bother,38715,VERB,xcomp,False
right,right,right,272806,ADV,advmod,False
now,now,now,209199,ADV,advmod,True
just,just,just,162503,ADV,advmod,True
want,want,want,362465,VERB,ROOT,False
to,to,to,324862,PART,aux,True
sleep,sleep,sleep,293885,VERB,xcomp,False
Are,be,be,29345,AUX,ROOT,True
y,y,y,145456,PROPN,punct,False
