Whad,Whad,whand,364392,VERB,ROOT,False,0
up,up,up,354457,ADP,prt,True,0
dude,dude,dude,93816,NOUN,dobj,False,0
The,the,the,320691,DET,det,True,0
album,album,album,7508,NOUN,nsubj,False,1
is,be,be,29345,AUX,ccomp,True,0
actually,actually,actually,3298,ADV,advmod,False,0
on,on,on,212644,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
way,way,way,361946,NOUN,pobj,False,0
soon,soon,soon,297339,ADV,advmod,False,0
'll,will,will,365768,VERB,aux,True,0
keep,keep,keep,163579,VERB,ROOT,True,0
posted,post,post,243900,VERB,ccomp,False,1
homie,homie,homier,142918,NOUN,dobj,False,0
really,really,really,261766,ADV,advmod,True,0
PRECIATE,preciate,precite,246161,VERB,ROOT,False,0
the,the,the,320691,DET,dobj,True,0
