A,a,a,0,DET,det,True,0
Chance,chance,chance,52384,NOUN,ROOT,False,1
To,to,to,324862,PART,aux,True,0
Win,Win,win,365877,PROPN,acl,False,1
A,a,a,0,DET,det,True,0
Pocket,Pocket,pocket,240926,PROPN,compound,False,1
Devil,Devil,devil,83545,PROPN,compound,False,1
HD,HD,hd,134568,PROPN,compound,False,0
Promo,Promo,promo,252297,PROPN,compound,False,1
Code,Code,code,61687,PROPN,dobj,False,1
With,with,with,366582,ADP,prep,True,0
A,a,a,0,DET,det,True,0
Retweet,Retweet,etwee,105245,PROPN,pobj,False,1
Or,or,or,213904,CCONJ,cc,True,1
Comment,Comment,comment,63980,PROPN,conj,False,1
via,via,via,359224,ADP,prep,True,0
