Silence,silence,silence,290264,NOUN,ROOT,False,1
love,love,love,175534,VERB,ROOT,False,1
more,more,more,193383,ADV,advmod,True,0
than,than,than,320565,SCONJ,prep,True,0
all,all,all,8522,DET,predet,True,0
the,the,the,320691,DET,det,True,0
fishes,fish,fish,113316,NOUN,pobj,False,0
in,in,in,149313,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
sea,sea,sea,282385,NOUN,pobj,False,0
as,as,as,20837,SCONJ,mark,True,0
there,there,there,321216,PRON,expl,True,0
's,be,be,29345,AUX,ROOT,True,0
alot,alot,allot,8948,NOUN,attr,False,0
of,of,of,211535,ADP,prep,True,0
fish,fish,fish,113316,NOUN,pobj,False,0
in,in,in,149313,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
sea,sea,sea,282385,NOUN,pobj,False,0
aha,aha,aha,6619,INTJ,intj,False,0
love,love,love,175534,VERB,ROOT,False,1
E,e,e,94669,NOUN,dobj,False,0
Jay,Jay,jay,160135,PROPN,dep,False,1
