There,there,there,321216,PRON,expl,True,0
are,be,be,29345,AUX,ROOT,True,0
so,so,so,295959,ADV,advmod,True,0
many,many,many,179225,ADJ,amod,True,0
douche,douche,douche,92024,NOUN,compound,False,0
bags,bag,bag,26267,NOUN,attr,False,0
at,at,at,22372,ADP,prep,True,0
the,the,the,320691,DET,det,True,0
Social,Social,social,296098,PROPN,compound,False,1
Distortion,Distortion,distortion,89859,PROPN,compound,False,0
show,show,show,289042,NOUN,pobj,True,0
tonight,tonight,tonight,325593,NOUN,npadvmod,False,0
that,that,that,320639,SCONJ,mark,True,0
feel,feel,feel,110884,VERB,ccomp,False,0
like,like,like,172172,SCONJ,mark,False,0
'm,be,be,29345,AUX,aux,True,0
living,live,live,173931,VERB,advcl,False,0
in,in,in,149313,ADP,prep,True,0
an,an,an,11448,DET,det,True,0
Axe,Axe,axe,25075,PROPN,compound,False,0
body,body,body,37181,NOUN,compound,False,0
spray,spray,spray,301166,NOUN,compound,False,1
commercial,commercial,commercial,64008,ADJ,pobj,False,1
Help,help,help,135801,VERB,ROOT,False,0
