Rob,Rob,rob,273545,PROPN,compound,False,1
Ford,Ford,ford,116452,PROPN,poss,False,1
's,'s,s,275971,PART,case,True,1
interview,interview,interview,156185,NOUN,ROOT,False,1
on,on,on,212644,ADP,prep,True,0
voteto,voteto,otto,216009,NOUN,nmod,False,0
yyccc,yyccc,yacca,145473,ADJ,pobj,False,0
Interesting,Interesting,interesting,154898,PROPN,nsubj,False,0
juxtaposed,juxtapose,juxtapose,162623,VERB,ROOT,False,0
to,to,to,324862,ADP,prep,True,1
Shaheen,Shaheen,shaheen,287164,PROPN,poss,False,1
's,'s,s,275971,PART,case,True,1
speech,speech,speech,298987,NOUN,pobj,False,1
