would,would,would,367745,VERB,aux,True,0
like,like,like,172172,VERB,ROOT,False,0
to,to,to,324862,PART,aux,True,0
know,know,know,165702,VERB,xcomp,False,0
why,why,why,364728,ADV,advmod,True,0
lightbulb,lightbulb,lightful,172032,NOUN,nsubj,False,0
is,be,be,29345,AUX,aux,True,0
behaving,behave,behave,30770,VERB,ccomp,False,1
in,in,in,149313,ADP,prep,True,0
such,such,such,309936,DET,predet,True,0
a,a,a,0,DET,det,True,0
manner,manner,manner,179402,NOUN,pobj,False,0
The,the,the,320691,DET,det,True,0
thing,thing,thing,321869,NOUN,nsubj,False,0
turn,turn,turn,332792,VERB,ROOT,False,0
on,on,on,212644,ADP,prt,True,0
Forces,force,force,116404,NOUN,ROOT,False,0
to,to,to,324862,PART,aux,True,0
leave,leave,leave,169747,VERB,xcomp,False,1
ma,ma,ma,176592,PROPN,compound,False,0
room,room,room,274247,NOUN,dobj,False,0
to,to,to,324862,PART,aux,True,0
read,read,read,261551,VERB,relcl,False,1
Chah,Chah,cha,51820,PROPN,ROOT,False,0
