do,do,do,90528,AUX,aux,True,0
n't,not,not,208798,PART,neg,True,0
see,see,see,283054,VERB,ROOT,True,1
any,any,any,13086,DET,det,True,0
Rockets,Rockets,rockets,273686,PROPN,compound,False,0
fans,fan,fan,109645,NOUN,dobj,False,1
on,on,on,212644,ADP,prep,True,0
timeline,timeline,timeliine,323768,NOUN,pobj,False,1
all,all,all,8522,DET,nsubj,True,0
see,see,see,283054,VERB,relcl,True,1
is,be,be,29345,AUX,ROOT,True,1
teamlakers,teamlaker,teamaker,317483,NOUN,attr,False,1
question,question,question,258416,NOUN,nsubj,False,0
is,be,be,29345,AUX,ROOT,True,1
do,do,do,90528,AUX,aux,True,0
rocket,rocket,rocket,273675,NOUN,compound,False,1
fans,fan,fan,109645,NOUN,nsubj,False,1
exist,exist,exist,107244,VERB,ccomp,False,1
