if,if,if,146980,SCONJ,mark,True,0
a,a,a,0,DET,det,True,1
Gay,gay,gay,120981,ADJ,compound,False,1
dude,dude,dude,93816,NOUN,nsubj,False,1
drinking,drinking,drinking,93129,NOUN,ROOT,False,1
Kool,Kool,kol,165908,PROPN,compound,False,1
Aid,aid,aid,6698,NOUN,dobj,False,1
socks,sock,sock,296216,VERB,compound,False,1
another,another,another,13899,DET,det,True,0
Gay,gay,gay,120981,ADJ,compound,False,1
dude,dude,dude,93816,NOUN,amod,False,1
drinking,drinking,drinking,93129,NOUN,compound,False,1
Kool,Kool,kol,165908,PROPN,compound,False,1
Aid,Aid,aid,6698,PROPN,nsubj,False,1
is,be,be,29345,AUX,ROOT,True,0
that,that,that,320639,SCONJ,mark,True,0
Fruit,Fruit,fruit,119583,PROPN,compound,False,1
Punch,Punch,punch,256551,PROPN,ccomp,False,1
