have,have,have,134390,AUX,aux,True,0
ever,ever,ever,106143,ADV,advmod,True,0
seen,see,see,283054,VERB,ROOT,False,0
a,a,a,0,DET,det,True,1
stud,stud,stud,306771,NOUN,dobj,False,1
who,who,who,365278,PRON,nsubj,True,0
wear,wear,wear,363540,VERB,relcl,False,1
micros,micros,micros,186462,PROPN,dobj,False,1
have,have,have,134390,AUX,aux,True,0
ever,ever,ever,106143,ADV,advmod,True,0
seen,see,see,283054,VERB,ROOT,False,0
a,a,a,0,DET,det,True,1
stud,stud,stud,306771,NOUN,dobj,False,1
who,who,who,365278,PRON,nsubj,True,0
wear,wear,wear,363540,VERB,relcl,False,1
micros,micros,micros,186462,PROPN,dobj,False,1
