Deputy,deputy,deputy,81951,NOUN,nsubj,False,1
pulls,pull,pull,256246,VERB,ROOT,False,1
over,over,over,218092,ADP,prep,True,0
FL,FL,fl,113654,PROPN,compound,False,0
man,man,man,178862,NOUN,pobj,False,1
naked,naked,naked,196643,ADJ,amod,False,1
teen,teen,teen,317783,NOUN,appos,False,1
in,in,in,149313,ADP,prep,True,0
backseat,backseat,backseat,25887,NOUN,pobj,False,1
fl,fl,fl,113654,NOUN,ROOT,False,0
florida,florida,florida,115031,PROPN,appos,False,0
oops,oop,coop,68315,NOUN,compound,False,0
dumb,dumb,dumb,94029,ADJ,amod,False,0
sex,sex,sex,286812,NOUN,compound,False,0
dui,dui,dui,93916,NOUN,ROOT,False,0
traffic,traffic,traffic,327319,NOUN,compound,False,0
news,news,news,199421,NOUN,dobj,False,0
police,police,police,241679,NOUN,pobj,False,0
