wish,wish,wish,366457,VERB,ROOT,False,0
can,can,can,45964,VERB,aux,True,0
rewind,rewind,rewind,271633,VERB,ccomp,False,1
time,time,time,323746,NOUN,dobj,False,0
and,and,and,12285,CCONJ,cc,True,0
go,go,go,127161,VERB,conj,True,0
way,way,way,361946,ADV,advmod,False,0
back,back,back,25705,ADV,advmod,True,0
to,to,to,324862,ADP,prep,True,0
when,when,when,364637,ADV,advmod,True,0
was,be,be,29345,AUX,aux,True,0
playing,play,play,238701,VERB,pcomp,False,0
with,with,with,366582,ADP,prep,True,0
doll,doll,doll,91138,PROPN,compound,False,0
house,house,house,144380,NOUN,pobj,False,0
and,and,and,12285,CCONJ,cc,True,0
tea,tea,tea,317411,NOUN,conj,False,1
set,set,set,286614,NOUN,advcl,False,1
with,with,with,366582,ADP,prep,True,0
imaginary,imaginary,imaginary,147587,ADJ,amod,False,0
friends,friend,friend,118947,NOUN,pobj,False,0
was,be,be,29345,AUX,ROOT,True,0
much,much,much,194510,ADV,advmod,True,0
better,well,well,364011,ADJ,acomp,False,0
then,then,then,320906,ADV,advmod,True,0
