mo,mo,mo,190898,NOUN,compound,False,0
tivation,tivation,activation,3249,NOUN,nmod,False,0
mo,mo,mo,190898,NOUN,compound,False,0
tivation,tivation,activation,3249,NOUN,ROOT,False,0
Get,get,get,124419,AUX,ROOT,True,0
up,up,up,354457,ADP,prt,True,0
get,get,get,124419,AUX,xcomp,True,0
going,go,go,127161,VERB,xcomp,False,0
make,make,make,178090,VERB,dep,True,0
something,something,something,297061,PRON,dobj,True,0
of,of,of,211535,ADP,prep,True,0
day,day,day,76257,NOUN,pobj,False,1
MO,MO,mo,190898,PROPN,compound,False,0
TIVATION,TIVATION,activation,3249,PROPN,ROOT,False,0
just,just,just,162503,ADV,advmod,True,0
made,make,make,178090,VERB,ROOT,True,0
this,this,this,322217,DET,dobj,True,0
up,up,up,354457,ADP,prt,True,0
to,to,to,324862,PART,aux,True,0
not,not,not,208798,PART,neg,True,0
be,be,be,29345,AUX,advcl,True,0
lazy,lazy,lazy,169446,ADJ,acomp,False,1
okay,okay,okay,211944,INTJ,ROOT,False,0
bye,bye,bye,33554,INTJ,ROOT,False,0
