and,and,and,12285,CCONJ,cc,True,0
favorite,favorite,favorite,110510,ADJ,amod,False,0
line,line,line,172722,NOUN,nsubj,False,0
from,from,from,119298,ADP,prep,True,0
thursday,thursday,thursday,323090,PROPN,pobj,False,0
's,'s,s,275971,PART,case,True,0
Give,give,give,125692,VERB,ROOT,True,1
some,some,some,297029,DET,det,True,0
chocolate,chocolate,chocolate,55285,NOUN,dobj,False,0
or,or,or,213904,CCONJ,cc,True,0
'll,will,will,365768,VERB,aux,True,0
cut,cut,cut,75735,VERB,conj,False,1
Glee,Glee,glee,126113,PROPN,ROOT,False,0
