LOL,LOL,lola,174784,PROPN,compound,False,0
HE,he,he,134574,PRON,compound,True,0
CANT,CANT,cant,46546,VERB,nsubj,False,0
WIN,WIN,win,365877,PROPN,ROOT,False,0
A,a,a,0,DET,det,True,0
GAME,game,game,121666,NOUN,dobj,False,0
BY,by,by,33133,ADP,prep,True,0
HIS,his,his,141668,DET,poss,True,0
SELF(that,SELF(that,selfheal,283532,PROPN,nsubj,False,0
's,be,be,29345,AUX,ROOT,True,0
why,why,why,364728,ADV,advmod,True,1
got,get,get,124419,VERB,ccomp,False,0
the,the,the,320691,DET,det,True,1
other,other,other,215836,ADJ,dobj,True,0
